Timestamp,Username,Client_IP,Endpoint,HTTP_Method,HTTP_Status,Response_Time_ms,User_Agent,Session_ID,Request_ID,Hour,DayOfWeek,IsWeekend,IsSuccess,IsFailure,HTTP_Method_Encoded,Requests_Per_User,Requests_Per_IP,Requests_Per_Session,Unique_Endpoints_Per_User,Failure_Rate_Per_User,Average_Response_Time_User,Anomaly_Label,Risk_Score,Risk_Category,Detection_Reason
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/profile,GET,302,0.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,83930b06-1165-4958-9307-3587ba538e76,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.28,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,4fcd2c8e-e3be-4d37-b8cd-d2c2891cba0c,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/dashboard,GET,302,0.09,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,363b2650-36af-40c6-8f7c-910e2c68d2ba,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.35,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,a6d8b611-f772-45c3-868b-6ac124ab64c7,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/products,GET,302,0.11,python-requests/2.32.5,e93eb158-40b4-42d4-8acc-2b40d6b544bc,e87c7a62-2c46-42fc-a72c-6a12152614c7,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.31,python-requests/2.32.5,e93eb158-40b4-42d4-8acc-2b40d6b544bc,28a283b4-715e-4642-a83d-44af49e7a4a6,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/products,GET,302,0.15,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,5f5d67fb-526b-49a3-b64e-12394abe5c4c,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.33,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e93eb158-40b4-42d4-8acc-2b40d6b544bc,820bf269-b65a-4cc3-a4db-e3d04ef5d623,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/products,GET,302,0.15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,e93eb158-40b4-42d4-8acc-2b40d6b544bc,bd00b61e-c44d-4185-abe0-0e112d82faf8,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.36,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,e93eb158-40b4-42d4-8acc-2b40d6b544bc,660c88ad-8ba5-4dd8-9c9b-ef46f3969f0e,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/profile,GET,302,0.13,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,e93eb158-40b4-42d4-8acc-2b40d6b544bc,c3784e35-1360-45b6-aba9-81efde294873,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:49,Aarav Sharma,198.51.100.200,/login,GET,200,0.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,e93eb158-40b4-42d4-8acc-2b40d6b544bc,d6608ad6-31e6-4e19-8665-2cff35204aee,22,Tuesday,0,1,0,0,638,1063,133,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:52,Aditi Rao,198.51.100.200,/login,POST,200,0.76,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,5b9fd61f-8778-4756-b036-839dd77f8078,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:52,Aditi Rao,198.51.100.200,/login,POST,200,0.91,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,8892d9e8-8dc3-4e00-a906-2bd4f20f22d3,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:53,Aditi Rao,198.51.100.200,/login,POST,200,0.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,515302bd-7e34-4dc7-a949-0edd2d5725b3,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:53,Aditi Rao,198.51.100.200,/login,POST,200,0.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,539aebfb-cf6e-418f-ac79-2a872b7e1c33,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:53,Aditi Rao,198.51.100.200,/login,POST,200,0.85,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,b91da75a-d9ca-4918-a2ec-c8552ec8ee4c,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:54,Aditi Rao,198.51.100.200,/login,POST,200,0.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,c973ff10-9083-498a-a18e-54a206fd4638,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:54,Aditi Rao,198.51.100.200,/login,POST,200,0.92,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,4e204f01-d052-4c40-95e4-e2d498bd9be0,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:54,Aditi Rao,198.51.100.200,/login,POST,200,0.63,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,1bb20906-67c2-447c-8c81-7626ff5c248d,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:55,Aditi Rao,198.51.100.200,/login,POST,200,1.03,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,b0cd91aa-527f-4cbd-ae5c-c3c01b0b0b82,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:55:55,Aditi Rao,198.51.100.200,/login,POST,200,0.96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,16f40f48-d1b4-4e9c-9984-57c5a9d2803f,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:55,Aditi Rao,198.51.100.200,/login,POST,200,0.65,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,6da4c98b-0c05-4330-a45e-19b1b0d220d7,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:56,Aditi Rao,198.51.100.200,/login,POST,200,0.99,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,1f2c22a0-8436-4b36-8aa8-cff2b2f3e1e9,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:55:56,Aditi Rao,198.51.100.200,/login,POST,200,0.59,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,87a715a5-2466-4433-89f9-be4fd2ef5c08,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:56,Aditi Rao,198.51.100.200,/login,POST,200,1.02,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,d2df1224-942f-4da5-9434-d9719c929e93,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:55:56,Aditi Rao,198.51.100.200,/login,POST,200,0.96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,1ff3a95c-7899-403d-8c8b-423c95fd8981,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:57,Aditi Rao,198.51.100.200,/login,POST,200,1.33,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,8d1627e2-70ac-4afb-a23e-d4783756e10c,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:55:57,Aditi Rao,198.51.100.200,/login,POST,200,0.46,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,50453018-bba3-41df-a3cc-cce10fff0643,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:57,Aditi Rao,198.51.100.200,/login,POST,200,0.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,614fb3f2-1f14-4a3b-825e-863ce5f45da8,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:58,Aditi Rao,198.51.100.200,/login,POST,200,1.09,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,fc65ad1a-84e1-41d6-b43c-6495992b8ef7,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:55:58,Aditi Rao,198.51.100.200,/login,POST,200,0.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,8c1700fd-a230-4994-a0f0-2d70d2212c53,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:58,Aditi Rao,198.51.100.200,/login,POST,200,0.63,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,bf1f85f6-f273-470c-a3c2-59b590e64ba4,22,Tuesday,0,1,0,1,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:55:58,Aditi Rao,198.51.100.200,/backup,GET,404,0.23,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,745e49a9-6855-43c5-8340-64ae2392c411,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /backup; Received a client-side failure status; High request volume from this user
2026-07-14 22:55:59,Aditi Rao,198.51.100.200,/secrets,GET,404,0.19,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,da4cbc37-d871-43c5-bb3a-2fd25a41990b,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:55:59,Aditi Rao,198.51.100.200,/products,POST,405,0.14,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,d376f0f9-f26e-4b63-ba00-7cde6dcea550,22,Tuesday,0,0,1,1,318,1063,75,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:55:59,Aditi Rao,198.51.100.200,/admin,GET,404,0.4,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,ae57e555-6a3b-4be5-87fb-0aedcde40ae8,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /admin; Received a client-side failure status; High request volume from this user
2026-07-14 22:55:59,Aditi Rao,198.51.100.200,/wp-admin,GET,404,0.16,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,c975e0d0-1aa8-4cf9-be19-36af303e4c4a,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /wp-admin; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:00,Aditi Rao,198.51.100.200,/backup,GET,404,0.22,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,0944ad54-0838-404c-864e-b3feed8409fe,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /backup; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:00,Aditi Rao,198.51.100.200,/secrets,GET,404,0.32,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,eff6a00d-078f-41d7-8d23-3e20c7112793,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:00,Aditi Rao,198.51.100.200,/secrets,GET,404,0.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,35eb9882-0cd3-4ae6-9833-e5f32d5fa490,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:00,Aditi Rao,198.51.100.200,/products,POST,405,0.25,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,a3ae7736-6dbd-4461-9ef2-279767de89d2,d0af05a9-95dc-45d0-98d7-2480a99c9ba7,22,Tuesday,0,0,1,1,318,1063,75,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:01,Aditi Rao,198.51.100.200,/config,GET,404,0.24,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,cf9bef30-0bbd-4c5c-88e1-025ebe4570e5,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /config; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:01,Aditi Rao,198.51.100.200,/products,POST,405,0.15,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,209904a7-c9f4-4c88-a827-de3bfdd0b863,22,Tuesday,0,0,1,1,318,1063,75,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:01,Aditi Rao,198.51.100.200,/api/v1/debug,GET,404,0.16,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,7cb26aaa-28db-4e1f-97fb-02e38e9da0a4,22,Tuesday,0,0,1,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /api/v1/debug; Received a client-side failure status; High request volume from this user
2026-07-14 22:56:02,Aditi Rao,198.51.100.200,/products,GET,302,0.09,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,56ab4ca0-0840-4667-a171-117a65539485,22,Tuesday,0,1,0,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:56:02,Aditi Rao,198.51.100.200,/login,GET,200,0.34,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a3ae7736-6dbd-4461-9ef2-279767de89d2,87a961fb-504a-42d4-b562-21199703253a,22,Tuesday,0,1,0,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:56:02,Aditi Rao,198.51.100.200,/profile,GET,302,0.1,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,07bb5576-ff80-4754-b82b-00acba778c09,22,Tuesday,0,1,0,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:56:02,Aditi Rao,198.51.100.200,/login,GET,200,0.4,python-requests/2.32.5,a3ae7736-6dbd-4461-9ef2-279767de89d2,f929bf24-4819-4983-b60c-d8893325e70a,22,Tuesday,0,1,0,0,318,1063,75,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
